"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2832.00, 9952.00, 12224.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 9936.00, 12240.00"
"-2880.00, 10000.00, 12240.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2880.00, 10000.00, 12160.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2816.00, 9984.00, 12064.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
