"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5360.00, -1920.00, 14672.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-5776.00, -2288.00, 14720.00"
"-6032.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6128.00, -3024.00, 14656.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
"-6192.00, -3536.00, 14720.00"
